0.4347719414
0.6183408861
0.3950334929
0.5166519559
0.5133052881
0.6527846463
0.6527846463
0.4911995691
0.2749517414
0.4136245986
0.4753373356
0.584636773
0.7074473968
0.2749517414
0.7074473968
0.4911995691
0.4911995691
0.3296144918
0.6527846463
0.4911995691
0.4911995691
0.3296144918
0.4027460833
0.7412381321
0.4911995691
0.2749517414
0.4911995691
0.7074473968
0.4911995691
0.4911995691
0.4911995691
0.4911995691
0.241161006
0.4315531005
0.584636773
0.7074473968
0.4911995691
0.4911995691
0.4911995691
0.2749517414
0.4911995691
0.4911995691
0.4911995691
0.4911995691
0.3111456506
0.593678517
0.3887206211
0.4087892666
0.5374159623
0.6005250699
0.4597884533
0.4494790933
0.5096684102
0.4227416839
0.5411886131
0.5244856453
0.5603924408
0.4501237161
0.4098958123
0.4411155862
0.5178292147
0.5192326739
0.4911995691
0.4291608555
0.4776357872
0.4891909705
0.4654545827
0.4610265124
0.4782801532
0.4930706393
0.4911995691
0.4830695314
0.4993296067
0.4865927274
0.4661131059
0.4803210538
0.507689994
0.529593201
0.5594261013
0.540145428
0.5253603597
0.4387205173
0.5095178302
0.4372040154
0.4325668842
0.4752246499
0.4931730034
0.5075619832
0.5223121664
0.5000654798
0.4930823587
0.4950873413
0.4748899065
0.4911995691
0.4832698286
0.5310113525
0.5323662676
0.4477024476
0.4583919149
0.5127738643
0.5321349146
0.45231858
0.4675709174
0.5190828941
0.500846566
0.4656200977
0.4841779424
0.5340597106
0.6583878363
0.5687745395
0.7074473968
0.2749517414
0.3842772422
0.504684692
0.5263224165
0.4204858797
0.4520569594
0.473914551
0.5150701653
0.618993911
0.5249903044
0.3842772422
0.4075698186
0.4693095458
0.549161237
0.5073465591
0.5360958078
0.8008846006
0.4911995691
0.1563009179
0.4911995691
0.4192983151
0.4618522127
0.5256433293
0.5298874004
0.4525117378
0.4098335389
0.4703978935
0.5238006671
0.5042166975
0.5588968452
0.4154688827
0.5249903044
0.6491330403
0.4111804829
0.4613623562
0.7140329749
0.6527846463
0.1815145375
0.5263224165
0.3752060489
0.4611953827
0.4535064792
0.4806398774
0.4688126721
0.4659385575
0.4972747509
0.5047353876
0.4715885686
0.4911995691
0.4911995691
0.4883088617
0.4743788625
0.4843815363
0.4879745884
0.4989121595
0.5021961395
0.4993541281
0.5050064603
0.4895568579
0.5091519427
0.4732471954
0.5132148978
0.526937998
0.5244305115
0.5229834937
0.5048897919
0.4911995691
0.5166519559
0.4911995691
0.4347719414
0.4911995691
0.4966013242
0.4758776749
0.548241939
0.5226106848
0.4513540537
0.5193165878
0.5029280656
0.5398075395
0.4719389551
0.4142941068
0.5522427979
0.4556087271
0.4586425376
0.4784767697
0.4387205173
0.4629642163
0.5719139736
0.7201701961
0.6527846463
0.4911995691
0.1815145375
0.4911995691
0.8008846006
0.4911995691
0.4911995691
0.4911995691
0.4911995691
0.241161006
0.5796530548
0.3589618482
0.3733987269
0.5011197082
0.4532463252
0.4983606588
0.5120715841
0.4911995691
0.4866208015
0.4491489965
0.4757901956
0.5038508575
0.5316507438
0.5049595546
0.4817970663
0.4957783366
0.4781067144
0.4911995691
0.7543309867
0.6527846463
0.1563009179
0.3650871548
0.4483394275
0.4729185687
0.4845557448
0.4886732877
0.5046043657
0.4926565046
0.4957171587
0.4943421291
0.5068774935
0.451762674
0.4875869759
0.4822187864
0.4792108358
0.4969948612
0.4882553789
0.4892888546
0.4865927274
0.5068547564
0.5376954441
0.5161941174
0.4756271887
0.5116216312
0.5821793362
0.4403425457
0.4034289167
0.4524093238
0.4700122969
0.4824259251
0.5014965997
0.4927491321
0.4835613135
0.5036529726
0.4954184089
0.5267346982
0.4531095283
0.4785298182
0.4989668984
0.5199980355
0.5222466054
0.4911995691
0.4646401425
0.4793589193
0.4816374055
0.5439176919
0.6078309727
0.4129426013
0.4769427098
0.4607949632
0.4927307153
0.4896684228
0.4696899021
0.4854092399
0.4981939528
0.5145939199
0.5352985771
0.5369260691
0.5273409765
0.4325832962
0.4732232597
0.459088128
0.4678614949
0.4827914013
0.5025941802
0.5115511999
0.5056100269
0.4579686267
0.4823799389
0.5000191992
0.4809903528
0.4552795831
0.4979255439
0.469180639
0.4779927332
0.4853202889
0.4821798309
0.4867341842
0.4890471435
0.5120438938
0.5158572904
0.5302656297
0.5459076031
0.4727861055
0.4696252738
0.4662202504
0.4687781957
0.5033228065
0.4945033212
0.5215883036
0.5143588321
0.5047633509
0.4455106349
0.5274813257
0.5105818046
0.4836167561
0.4936570058
0.4937258505
0.4744164284
0.4670819925
0.5015370968
0.4968495802
0.4892766316
0.4931225065
0.4993296067
0.5248357502
0.550077215
0.5039223684
0.5341338229
0.4715169499
0.4679479344
0.4727307279
0.552602664
0.4553699598
0.4188930734
0.5055443968
0.487393842
0.5074928166
0.5006020719
0.563100823
0.3830634641
0.4490625459
0.487136614
0.497364772
0.4955570518
0.453451037
0.5021157529
0.4773926778
0.4767711075
0.5014586125
0.4821608737
0.4911995691
0.4911995691
0.4818700845
0.5030204372
0.5124671561
0.4778477928
0.4581009503
0.4991855224
0.5774533763
0.4517819199
0.4894618978
0.529678659
0.5261969366
0.4704561471
0.4911995691
0.4796218539
0.4734985859
0.4677452318
0.5124488491
0.4734597727
0.4894277567
0.4531258661
0.5346966905
0.5337347853
0.5006348929
0.4848009749
0.4597158135
0.5290819189
0.6596721409
0.7657617532
0.4911995691
0.4911995691
0.4911995691
0.1815145375
0.5263224165
0.4425915987
0.4365368186
0.5237566005
0.4657471822
0.4656260833
0.4350312353
0.5040129039
0.595957663
0.532275422
0.5349838042
0.5249903044
0.5458623195
0.3430996148
0.3892609603
0.5065214632
0.4212149245
0.4886732877
0.5438098333
0.5229834937
0.4850623479
0.4655528655
0.544386307
0.4380128311
0.5168462726
0.4749553683
0.4732829792
0.4496296733
0.4862158509
0.4620409633
0.4985057772
0.4708479383
0.4811530002
0.4633740569
0.5063737928
0.4900268302
0.5050235964
0.5125538894
0.529678659
0.4788940881
0.48627524
0.4911995691
0.4752670947
0.4761061583
0.4852250439
0.5086883707
0.4844411757
0.479035389
0.4911995691
0.5213161228
0.497364772
0.4687247036
0.5075092316
0.5442870419
0.5157231902
0.548241939
0.4252209488
0.5001358194
0.5398075395
0.6379674113
0.5458623195
0.3430996148
0.4378689307
0.4996339686
0.6841957621
0.6527846463
0.4911995691
0.4911995691
0.241161006
0.5796530548
0.6527846463
0.4911995691
0.4911995691
0.4911995691
0.4911995691
0.4911995691
0.4911995691
0.4911995691
0.4911995691
0.241161006
0.5249903044
0.4574088337
0.7412381321
0.4911995691
0.1563009179
0.5029280656
0.5398075395
0.4560767216
0.4911995691
0.584636773
0.3977623652
0.4378689307
0.5445302074
0.4463033303
0.4494790933
0.4186886431
0.5313223129
0.549161237
0.5166519559
0.4039797872
0.5219917232
0.5221748099
0.5681050313
0.5687745395
0.3296144918
0.4227416839
0.5212879514
0.5528207066
0.5712186552
0.4204858797
0.4459197383
0.4263473979
0.5035726884
0.49457758
0.5021663859
0.4911995691
0.5181859962
0.4681865753
0.6413538798
0.4308631021
0.3864414751
0.4521442656
0.5682081165
0.5383217999
0.4295784315
0.4677452318
0.4911995691
0.4726033337
0.4857652536
0.5054535147
0.4852250439
0.5349838042
0.4960233043
0.501697728
0.4758776749
0.4533898591
0.4384665335
0.519703601
0.4861498743
0.5236208275
0.5127738643
0.5810174129
0.4630825503
0.4425915987
0.4241111608
0.5062243218
0.4718173335
0.5105818046
0.5480869599
0.5434182038
0.6841957621
0.6527846463
0.4911995691
0.3296144918
0.3075087728
0.4459197383
0.5468566223
0.6098503925
0.5458623195
0.6527846463
0.4911995691
0.3296144918
0.3782224622
0.4719389551
0.5349838042
0.7412381321
0.4911995691
0.4911995691
0.241161006
0.4315531005
0.4556087271
0.4911995691
0.4657471822
0.4551279244
0.513580991
0.4394707908
0.4911995691
0.4843120745
0.465421653
0.5394523505
0.4792638043
0.5691139541
0.5360958078
0.8008846006
0.4911995691
0.1973767709
0.4618522127
0.8143697236
0.1006438647
0.3778840665
0.4929043901
0.4595862053
0.5056280306
0.5233247214
0.4872261357
0.4785279312
0.5141536701
0.500846566
0.4961832872
0.447100561
0.5947850628
0.8979994741
0.4911995691
0.4911995691
0.241161006
0.3959622585
0.4734597727
0.4145584939
0.462043642
0.4863498873
0.4960492508
0.442094725
0.5069506994
0.540895875
0.5040129039
0.534554568
0.5096684102
0.4727307279
0.503082832
0.426184702
0.4796218539
0.4762178577
0.495922237
0.4987823821
0.4911995691
0.5118521089
0.5712186552
0.5193165878
0.532275422
0.6234372899
0.4027460833
0.4474153339
0.4220066973
0.4834869786
0.4775093463
0.5048897919
0.4551279244
0.4549647181
0.5226106848
0.4822633187
0.4955570518
0.4491489965
0.4406521186
0.480648712
0.5050064603
0.4759813447
0.5133052881
0.4967339648
0.4664045593
0.4729450906
0.4960492508
0.5075421613
0.5274672411
0.5204782674
0.4911995691
0.5200730287
0.4286899283
0.5079827097
0.4911995691
0.4502988518
0.4804691608
0.495642948
0.4911995691
0.5195019271
0.4759426337
0.4796852926
0.4809903528
0.462005558
0.443982269
0.4871548397
0.4878714294
0.4991653551
0.4888509377
0.5197303081
0.5049158697
0.5130997676
0.510910983
0.4703154162
0.5855095465
0.4355774229
0.4719389551
0.4803210538
0.5178292147
0.56864946
0.5142125628
0.4266166796
0.4723141805
0.5051012394
0.4620409633
0.5848283786
0.563100823
0.6645131429
0.6527846463
0.4911995691
0.3296144918
0.3296144918
0.4690938501
0.4459197383
0.4611953827
0.4654686695
0.5530718761
0.4977851473
0.7074473968
0.6527846463
0.241161006
0.3634052271
0.4911995691
0.4574088337
0.5065214632
0.5244856453
0.6379674113
0.7074473968
0.4911995691
0.4911995691
0.4911995691
0.1366182987
0.4494790933
0.4186886431
0.4887421323
0.5070618025
0.4941373646
0.5320460086
0.532094949
0.5270291783
0.4808223466
0.5864368796
0.7412381321
0.4911995691
0.4911995691
0.4911995691
0.4911995691
0.4911995691
0.2166373849
0.3047506878
0.4833979623
0.4990011758
0.5316507438
0.5664835861
0.8364754426
0.1680294145
0.4027460833
0.4565324192
0.4662202504
0.4656200977
0.4841779424
0.4929043901
0.4929372403
0.5085587523
0.5217990206
0.565836744
0.5341338229
0.424394719
0.6428645073
0.7412381321
0.4911995691
0.4911995691
0.2166373849
0.3589618482
0.4425915987
0.4286899283
0.5003166543
0.5537092098
0.45231858
0.4584538321
0.4803210538
0.5096102017
0.4911995691
0.4794327606
0.4692738908
0.4650936713
0.4811008343
0.5124887179
0.532275422
0.5019299773
0.4748659709
0.479736471
0.4986775262
0.5377883103
0.5815609706
0.5364793998
0.3840053627
0.4700072951
0.4796901437
0.5126840524
0.6003055946
0.5226106848
0.4126662224
0.4861031652
0.4455293942
0.4161638018
0.4663670828
0.4741673108
0.4856554492
0.4887743513
0.4904548716
0.5112120025
0.5357976249
0.5522036265
0.5111739936
0.4324956554
0.4510768253
0.4875380777
0.4821054877
0.5264770237
0.5445921245
0.5003166543
0.4544208279
0.5006067466
0.540145428
0.5091161589
0.458342729
0.4158765935
0.4568506577
0.4797202365
0.4746676045
0.4676425418
0.4996452611
0.5012227182
0.4733084515
0.4971899745
0.4989564121
0.4840642471
0.4930902536
0.5152943169
0.4954582616
0.4654303269
0.5055172811
0.4967436889
0.4928482868
0.5075752246
0.5190250812
0.4982596946
0.4911995691
0.5021157529
0.49457758
0.4878215581
0.5017386697
0.4561368472
